4.6244e+09,4.204e+09,3.8218e+09,3.4743e+09,3.1585e+09,2.8714e+09,2.6103e+09,2.373e+09,2.1573e+09,1.9612e+09,1.7829e+09,1.6208e+09,1.4735e+09,1.3395e+09,1.2177e+09,1.107e+09,1.0064e+09,9.1489e+08,8.3172e+08,7.5611e+08,6.8737e+08,6.2488e+08,5.6807e+08,5.1642e+08,4.6947e+08,4.2679e+08,3.8799e+08,3.5271e+08,3.2065e+08,2.9149e+08,2.6499e+08,2.409e+08,2.1899e+08,1.9908e+08,1.8098e+08,1.6452e+08,1.4956e+08,1.3596e+08,1.236e+08,1.1235e+08,1.0214e+08,9.2844e+07,8.4398e+07,7.6719e+07,6.9738e+07,6.3392e+07,5.7622e+07,5.2376e+07,4.7606e+07,4.327e+07,3.9328e+07,3.5744e+07,3.2485e+07,2.9522e+07,2.6827e+07,2.4378e+07,2.215e+07,2.0124e+07,1.8282e+07,1.6607e+07,1.5084e+07,1.3698e+07,1.2438e+07,1.1292e+07,1.0249e+07,9.3006e+06,8.4375e+06,7.6522e+06,6.9374e+06,6.2869e+06,5.6948e+06,5.1556e+06,4.6647e+06,4.2176e+06,3.8103e+06,3.4392e+06,3.101e+06,2.7927e+06,2.5115e+06,2.2552e+06,2.0213e+06,1.8079e+06,1.6132e+06,1.4355e+06,1.2733e+06,1.1252e+06,9.9013e+05,8.6692e+05,7.546e+05,6.5233e+05,5.5934e+05,4.7496e+05,3.986e+05,3.2977e+05,2.6805e+05,2.131e+05,1.6464e+05,1.2246e+05,86454,56542
6.1658e+10,5.6053e+10,5.0957e+10,4.6325e+10,4.2113e+10,3.8285e+10,3.4804e+10,3.164e+10,2.8764e+10,2.6149e+10,2.3772e+10,2.1611e+10,1.9646e+10,1.786e+10,1.6236e+10,1.476e+10,1.3418e+10,1.2199e+10,1.109e+10,1.0081e+10,9.1649e+09,8.3317e+09,7.5742e+09,6.8856e+09,6.2596e+09,5.6905e+09,5.1732e+09,4.7029e+09,4.2753e+09,3.8866e+09,3.5332e+09,3.212e+09,2.9199e+09,2.6544e+09,2.4131e+09,2.1936e+09,1.9942e+09,1.8128e+09,1.6479e+09,1.4981e+09,1.3618e+09,1.2379e+09,1.1253e+09,1.0229e+09,9.2984e+08,8.4522e+08,7.6829e+08,6.9834e+08,6.3475e+08,5.7694e+08,5.2437e+08,4.7658e+08,4.3313e+08,3.9362e+08,3.577e+08,3.2503e+08,2.9533e+08,2.6833e+08,2.4377e+08,2.2143e+08,2.0112e+08,1.8265e+08,1.6584e+08,1.5056e+08,1.3666e+08,1.2401e+08,1.125e+08,1.0203e+08,9.2499e+07,8.3826e+07,7.593e+07,6.8742e+07,6.2196e+07,5.6235e+07,5.0804e+07,4.5856e+07,4.1346e+07,3.7235e+07,3.3487e+07,3.0069e+07,2.6951e+07,2.4106e+07,2.1509e+07,1.914e+07,1.6977e+07,1.5003e+07,1.3202e+07,1.1559e+07,1.0061e+07,8.6978e+06,7.4579e+06,6.3327e+06,5.3147e+06,4.397e+06,3.574e+06,2.8413e+06,2.1951e+06,1.6329e+06,1.1527e+06,7.5389e+05
